rank,uid,username,type,accompany,medal_name,medal_level
80,12894843,kyeremalprime,舰长,19,绿冻,24
81,1187816424,晚睡还得早起,舰长,19,绿冻,24
82,381978184,莳花雫依旧,舰长,19,绿冻,24
83,1673559,KorokkeSUI-3-,舰长,19,绿冻,24
84,3561142,无名一世,舰长,23,绿冻,24
85,234387635,害羞小柚子,舰长,8,绿冻,24
86,38739372,_渚风,舰长,26,绿冻,24
87,259222639,白灯_official,舰长,10,绿冻,23
88,12037051,岛那灯,舰长,24,绿冻,23
89,283678245,烟画屏幽,舰长,13,绿冻,23
90,3501990,-小良与兔-,舰长,20,绿冻,23
91,593017906,灰色懒狗不播就l,舰长,19,绿冻,23
92,5013586,满满冻冻和好吧,舰长,20,绿冻,23
93,3546794277472781,比奇南,舰长,8,绿冻,23
94,26536763,めちゃくちゃ炒飯,舰长,24,绿冻,23
95,31271170,一般路过v友,舰长,19,绿冻,23
96,13517355,凉秋21,舰长,19,绿冻,23
97,3493122468219352,超浓厚水蜜桃果汁,舰长,10,绿冻,23
98,316426354,汐见萤妈妈,舰长,19,绿冻,23
99,9553689,哇英梨梨,舰长,24,绿冻,23
100,398882736,道明寺萌美,舰长,15,绿冻,23
101,3546893510511472,陳銳,舰长,24,绿冻,23
102,85581578,丿紫灬龙,舰长,10,绿冻,23
103,237845732,gigigigibeibei,舰长,8,绿冻,23
104,109152708,孤独熊Kuma,舰长,22,绿冻,23
105,182870229,当日明月,舰长,19,绿冻,23
106,434505019,凯之后援团团长,舰长,23,绿冻,22
107,38992565,落月入星瞳,舰长,2,绿冻,22
108,50060892,豆腐脑加冰块,舰长,17,绿冻,22
109,1832560,大小的白帝,舰长,9,绿冻,22
110,65155304,几句话0421,舰长,22,绿冻,22
111,356689300,涼瞳QwQ,舰长,3,绿冻,22
112,224656237,童话避难所,舰长,16,绿冻,22
113,1120075744,水星旅游,舰长,10,绿冻,22
114,209374441,知世xf,舰长,9,绿冻,22
115,3546624332662874,紫薯电话,舰长,23,绿冻,22
116,453869448,迷离丶幻梦,舰长,3,绿冻,22
117,36112483,七里星月,舰长,9,绿冻,22
118,4568620,天敌炉石,舰长,10,绿冻,22
119,471005865,二宝的逻辑猫,舰长,8,绿冻,22
120,14719304,违规昵称_Rui,舰长,16,绿冻,22
121,346825258,是理会人啊,舰长,13,绿冻,22
122,32699700,Akane型扁舟子,舰长,8,绿冻,22
123,336198406,凌徊levy,舰长,3,绿冻,22
124,21137726,nEwb1EE,舰长,23,绿冻,22
125,12905892,成生__,舰长,8,绿冻,22
126,35676933,灰泽满家的星叶Iris,舰长,20,绿冻,22
127,205168793,芙兰朵露的莱瓦汀,舰长,24,绿冻,22
128,3632310503082196,o肯o肯,舰长,24,绿冻,22
129,447001521,jioklr,舰长,10,绿冻,22
130,13735158,奶P之怒,舰长,17,绿冻,22
131,400577842,镜中狂客kagami,舰长,20,绿冻,22
132,936269,紳士君P,舰长,24,绿冻,22
133,24816063,-縶給闦蘉鸀鱍鞝繝礃-,舰长,24,绿冻,22
134,19722459,菫時厨,舰长,23,绿冻,22
135,16996587,Akiiraめ,舰长,8,绿冻,22
136,493383454,提尔之手Austin,舰长,10,绿冻,22
137,479150177,江渝です,舰长,8,绿冻,22
138,3904901,不知火丶焰,舰长,20,绿冻,22
139,10667138,香蕉味jio皮,舰长,20,绿冻,22
140,3690971898316881,秋悦林友天婷仁,舰长,8,绿冻,22
141,7175286,Hominidae_,舰长,23,绿冻,22
142,398964,四季的诗篇,舰长,8,绿冻,22
143,4274580,良臣没有重谢,舰长,23,绿冻,22
144,446724623,秋月遥zuki,舰长,23,绿冻,22
145,34616293,摸摸摸摸你傻,舰长,24,绿冻,22
146,3546682545408719,冰菓ツ,舰长,26,绿冻,22
147,3691000675437378,羊嫁兰,舰长,16,绿冻,22
148,1773068006,花园包包cccc,舰长,8,绿冻,22
149,100924004,穿裤衩的小萝卜,舰长,16,绿冻,22
150,446761374,北冥无鱼也无鲲,舰长,17,绿冻,22
151,441776977,Chitose彰良,舰长,23,绿冻,22
152,12058821,亀騎士07,舰长,20,绿冻,22
153,3493085367503710,哈哈呵呵嘻嘻嘿嘿哈哈,舰长,8,绿冻,22
154,1384500,抽象工作室_upupup,舰长,23,绿冻,22
155,2109806882,明月清晖夜,舰长,16,绿冻,22
156,4897,宫古芳香,舰长,8,绿冻,22
157,65610660,啵烂柚恩的小脸,舰长,15,绿冻,22
158,25009047,神奇安娜,舰长,8,绿冻,21
159,83551670,利维坦托拉斯,舰长,8,绿冻,21
160,25942909,鸦天狗狗文,舰长,24,绿冻,21
161,20866893,缘亚,舰长,15,绿冻,21
162,1992400,刚大侠,舰长,8,绿冻,21
163,610825377,菜需捆这一块,舰长,8,绿冻,21
164,3493257038268887,十六契灵命异事务所,舰长,23,绿冻,21
165,431226279,Reflect_VoV,舰长,23,绿冻,21
166,341184923,濑名爱理的小红袄,舰长,23,绿冻,21
167,12969612,华二环,舰长,8,绿冻,21
168,34470629,五块钱能吃什么,舰长,20,绿冻,21
169,18067697,ShinyBrick,舰长,17,绿冻,21
170,672157718,灰泽满offical,舰长,15,绿冻,21
171,324019213,剑使臣,舰长,24,绿冻,21
172,21756232,被灰女妖脑控了,舰长,13,绿冻,21
173,1622037175,晓璟含挚烁,舰长,2,绿冻,21
174,70834304,松果林,舰长,13,绿冻,21
175,22006901,ddyddyddyddy,舰长,20,绿冻,21
176,45454235,三废四弃,舰长,8,绿冻,21
177,2097870821,白天LightSky,舰长,20,绿冻,21
178,18988354,空想之志,舰长,8,绿冻,21
179,8359,赫のシャドール,舰长,16,绿冻,21
180,22290994,River-sea,舰长,3,绿冻,21
181,13225909,小木曾雪菜l,舰长,8,绿冻,21
182,366450460,自然立法者,舰长,23,绿冻,21
183,8902401,HEI_0723,舰长,8,绿冻,21
184,2537745,FTAC_X2,舰长,8,绿冻,21
185,6505731,Lu_luluul,舰长,20,绿冻,21
186,522567348,木子水甫,舰长,3,绿冻,21
187,381795777,superdohiru,舰长,20,绿冻,21
188,33673954,serika-onoe_,舰长,23,绿冻,21
189,13075474,硒二,舰长,23,绿冻,21
190,525974068,星只为伱命名,舰长,13,绿冻,21
191,301795119,togex2,舰长,8,绿冻,21
192,55632849,鏡花水月O-O,舰长,13,绿冻,21
193,475316372,bili_88220728432,舰长,8,绿冻,21
194,584476190,喵星的小鱼干404,舰长,24,绿冻,21
195,397556563,章鱼章鱼堡-,舰长,3,绿冻,21
196,315632660,星宇恒qwq,舰长,8,绿冻,21
197,470423632,循环xh_,舰长,8,绿冻,21
198,383981172,无言的彗星,舰长,10,绿冻,21
199,13475303,米汀的小笼包,舰长,26,绿冻,21
200,6221157,Isklia宝,舰长,8,绿冻,21
201,776739,茶鲸Teawhale,舰长,10,绿冻,21
202,9200471,铃叶coni,舰长,3,绿冻,21
203,896687,往枉王旺,舰长,8,绿冻,21
204,220964790,Zer_Point,舰长,8,绿冻,21
205,3066247,万能西多士,舰长,8,绿冻,21
206,22072857,南客徊,舰长,24,绿冻,21
207,3493274950044522,抹茶奥栗奥薄脆,舰长,8,绿冻,21
208,319958014,妖血の翼,舰长,8,绿冻,21
209,481486490,费米玻玻子,舰长,3,绿冻,21
210,17322,turtlejk,舰长,2,绿冻,21
211,7344793,望月绫野アヤノ,舰长,8,绿冻,21
212,3989554,名利场,舰长,24,绿冻,21
213,145023418,小石马,舰长,9,绿冻,21
214,10028225,嘉心糖Cinnamoroll,舰长,20,绿冻,21
215,584655878,StoRyteL1er,舰长,8,绿冻,21
216,247089785,百合营业执照,舰长,15,绿冻,21
217,242684436,时间线里的時間點-,舰长,20,绿冻,21
218,3493084472019038,薄荷糖8辣,舰长,26,绿冻,21
219,415487835,起迟了没饭吃,舰长,20,绿冻,21
220,1935130,雨のメロディー,舰长,8,绿冻,21
221,3537104422308290,满满的小馒头,舰长,9,绿冻,21
222,15653509,东东大大,舰长,8,绿冻,21
223,5709088,・-・,舰长,3,绿冻,21
224,21968601,多重句号,舰长,8,绿冻,21
225,19135552,冨田草草風,舰长,10,绿冻,21
226,3537105139534505,VR信吧二创组,舰长,23,绿冻,21
227,289022690,苏郁川_Aut,舰长,20,绿冻,21
228,22786748,帕可家的alienation,舰长,26,绿冻,21
229,421332385,忆雨人思绘,舰长,8,绿冻,21
230,575805,海豹摸鱼,舰长,20,绿冻,21
231,14955384,Ed_Howe,舰长,8,绿冻,21
232,23102423,妖夭妖夭妖,舰长,2,绿冻,21
233,3546769138911479,水晶高松灯火灵,舰长,26,绿冻,21
234,37824799,空中楼閣,舰长,13,绿冻,21
235,32234277,八杯水道人,舰长,3,绿冻,21
236,227448697,惜墨恋染,舰长,2,绿冻,21
237,387101684,-餍渊,舰长,8,绿冻,21
238,1640605,神の道化,舰长,26,绿冻,21
239,18138827,vvannie,舰长,26,绿冻,21
240,1898933127,一二峰,舰长,26,绿冻,21
241,3690992850963186,想要摆大烂,舰长,8,绿冻,21
242,3494370357545690,弥希Miki单推人,舰长,13,绿冻,21
243,298931,ZONETROOPER,舰长,9,绿冻,21
244,228814279,答案是活着,舰长,2,绿冻,21
