rank,uid,username,type,accompany,medal_name,medal_level
117,3542675,鸢一千代纸,舰长,56,绿冻,25
118,34351061,characteristic-,舰长,11,绿冻,25
119,441776977,Chitose彰良,舰长,58,绿冻,25
120,1120075744,水星旅游,舰长,47,绿冻,25
121,234885301,d小调恰空,舰长,6,绿冻,25
122,6221157,Isklia宝,舰长,45,绿冻,25
123,503742062,天邊雨,舰长,35,绿冻,25
124,2109806882,明月清晖夜,舰长,53,绿冻,25
125,291228977,Ruu777,舰长,33,绿冻,25
126,21756232,被灰女妖脑控了,舰长,50,绿冻,25
127,137700370,黄鱼属嘉心鼠条,舰长,3,绿冻,25
128,35557702,-给快乐续杯-,舰长,5,绿冻,25
129,403372435,紫炎Yukari_En,舰长,36,绿冻,25
130,13735158,奶P之怒,舰长,54,绿冻,25
131,290349893,全薯记,舰长,5,绿冻,25
132,38739372,_渚风,舰长,47,绿冻,25
133,584655878,StoRyteL1er,舰长,45,绿冻,25
134,388266799,liuziya,舰长,16,绿冻,25
135,40934967,海的曙光,舰长,5,绿冻,25
136,1992400,刚大侠,舰长,45,绿冻,25
137,381978184,莳花雫依旧,舰长,56,绿冻,25
138,32951272,天无无极限,舰长,5,绿冻,25
139,1187816424,晚睡还得早起,舰长,56,绿冻,25
140,2078109197,小满今天穿类库了吗,舰长,28,绿冻,25
141,18067697,灰泽满家的小青砖,舰长,52,绿冻,25
142,896687,往枉王旺,舰长,45,绿冻,25
143,19218934,回忆-Channel,舰长,4,绿冻,25
144,3567390,NullExistence_X,舰长,7,绿冻,25
145,13299048,-据亿锡纸-,舰长,6,绿冻,25
146,316426354,汐见萤妈妈,舰长,56,绿冻,25
147,26117826,F常胜,舰长,5,绿冻,25
148,7986608,逸国兴徐逸王,舰长,16,绿冻,25
149,25009047,神奇安娜,舰长,45,绿冻,25
150,83534031,SparkingHy,舰长,5,绿冻,25
151,352883270,米洗鳰原葉,舰长,5,绿冻,25
152,13517355,凉秋21,舰长,56,绿冻,25
153,40294422,你在想PeachZi,舰长,23,绿冻,25
154,8359,赫のシャドール,舰长,53,绿冻,25
155,454068981,再拿一只fufu,舰长,13,绿冻,25
156,3082389,夏不为例吧,舰长,7,绿冻,25
157,13914405,爱德华也是华,舰长,5,绿冻,25
158,32234277,半瓶道人,舰长,40,绿冻,25
159,209559923,回归性原理_,舰长,8,绿冻,24
160,493383454,提尔之手Austin,舰长,47,绿冻,24
161,212553,星見ユギ,舰长,16,绿冻,24
162,329889421,NEED-SLEEP,舰长,6,绿冻,24
163,16843406,係酱不知道说什么好呢,舰长,7,绿冻,24
164,415449976,Tomoyo丶ts,舰长,5,绿冻,24
165,3546624332662874,紫薯电话,舰长,60,绿冻,24
166,6994410,利记猫猫头,舰长,7,绿冻,24
167,12196786,尾稳脱穿,舰长,3,绿冻,24
168,437996436,氷織_,舰长,3,绿冻,24
169,3690978678409972,水里的一点,舰长,9,绿冻,24
170,384616248,毛毛毛毛线裤,舰长,26,绿冻,24
171,224656237,童话避难所,舰长,53,绿冻,24
172,269442600,弥月家的锋锋,舰长,28,绿冻,24
173,70834304,松果林,舰长,50,绿冻,24
174,341184923,濑名爱理的小红袄,舰长,60,绿冻,24
175,8902401,HEI_0723,舰长,45,绿冻,24
176,198677109,Ungeheuer,舰长,28,绿冻,24
177,15190952,None_so_Vile,舰长,20,绿冻,24
178,3546704791997166,时之蠹,舰长,16,绿冻,24
179,20866893,缘亚,舰长,52,绿冻,24
180,9200471,铃叶coni,舰长,40,绿冻,24
181,65610660,单推樱井望,舰长,52,绿冻,24
182,17322,turtlejk,舰长,39,绿冻,24
183,21137726,nEwb1EE,舰长,54,绿冻,24
184,227448697,惜墨恋染,舰长,39,绿冻,24
185,24816063,-縶給闦蘉鸀鱍鞝繝礃-,舰长,61,绿冻,24
186,13225909,小木曾雪菜l,舰长,45,绿冻,24
187,6505731,Lu_luluul,舰长,57,绿冻,24
188,5667363,关心坐骨神经疼,舰长,12,绿冻,24
189,7175286,Hominidae_,舰长,56,绿冻,24
190,228814279,答案是活着,舰长,39,绿冻,24
191,1827761323,快给伊果打钱,舰长,12,绿冻,24
192,2097870821,白天LightSky,舰长,57,绿冻,24
193,1848450113,永生の玖,舰长,13,绿冻,23
194,98726067,musa-o,舰长,13,绿冻,23
195,431935426,摘星踏雪归,舰长,14,绿冻,23
196,9097179,坐在井边的青蛙,舰长,28,绿冻,23
197,70551236,飞行幸运,舰长,4,绿冻,23
198,57538746,o日暮,舰长,27,绿冻,23
199,277756247,绌畜,舰长,31,绿冻,23
200,289022690,苏郁川_Aut,舰长,57,绿冻,23
201,415487835,起迟了没饭吃,舰长,57,绿冻,23
202,38928088,偽物WEIWU,舰长,17,绿冻,23
203,242684436,时间线里的時間點-,舰长,57,绿冻,23
204,266690,超长待机红魔鬼,舰长,24,绿冻,23
205,3537105139534505,VR信吧二创组,舰长,60,绿冻,23
206,595680892,找路中,舰长,3,绿冻,23
207,277747883,Smi1e2333,舰长,10,绿冻,23
208,546534,质量效应,舰长,20,绿冻,23
209,354293626,苦救,舰长,20,绿冻,23
210,286471449,你难道不觉得这很酷吗,舰长,13,绿冻,23
211,452328576,w晚w安,舰长,4,绿冻,22
212,12700680,Lappland--,舰长,25,绿冻,22
213,3706934836333286,冰上lvy,舰长,27,绿冻,22
214,441071602,冬日私语_,舰长,5,绿冻,22
215,71918,変なパーカー,舰长,21,绿冻,22
216,123753300,黑桃Mission,舰长,20,绿冻,22
217,62003825,last满神-,舰长,13,绿冻,22
218,3546828073077431,Miu才不是vanilla,舰长,10,绿冻,22
219,239961567,鎏柒兮今知,舰长,27,绿冻,22
220,1436414014,安能行叹复坐愁-,舰长,20,绿冻,22
221,20721011,Lvachaos,舰长,13,绿冻,22
222,300634,大颗玉米Darkyume,舰长,27,绿冻,22
223,1764112,Igno-,舰长,31,绿冻,22
224,85807142,吡啶交易所,舰长,23,绿冻,22
225,195550678,局部降雨预告中,舰长,23,绿冻,21
226,1864450094,保龄泡炮,舰长,31,绿冻,21
227,27718846,萝卜爱吃猪,舰长,16,绿冻,21
228,433966,咕咕咕鹿人,舰长,23,绿冻,21
229,36122095,琉夜Hano,舰长,18,绿冻,21
230,10158668,无知小冒,舰长,20,绿冻,21
231,1684648,mendacio,舰长,17,绿冻,21
232,37086494,特大份薯条,舰长,11,绿冻,21
233,220300782,偑舞,舰长,25,绿冻,21
234,443066653,毛线毛裤qaq,舰长,26,绿冻,21
235,346403209,FancyTowa,舰长,16,绿冻,21
236,117479448,鲨鱼的利刃,舰长,26,绿冻,21
237,30179264,铃木Rin林rin,舰长,18,绿冻,21
238,19172254,咕噜咕噜Alin,舰长,20,绿冻,21
239,3493289818851573,瞳祁祁,舰长,22,绿冻,21
240,4483789,熊野鈴谷,舰长,20,绿冻,21
