rank,uid,username,type,accompany,medal_name,medal_level
130,21964952,潘多拉的手记,舰长,36,绿冻,25
131,72916891,不关卡比的事,舰长,39,绿冻,25
132,35557702,-给快乐续杯-,舰长,9,绿冻,25
133,595680892,找路中,舰长,7,绿冻,25
134,19218934,回忆-Channel,舰长,8,绿冻,25
135,32951272,天无无极限,舰长,9,绿冻,25
136,3542675,鸢一千代纸,舰长,60,绿冻,25
137,896687,往枉王旺,舰长,49,绿冻,25
138,18067697,灰泽满家的小青砖,舰长,56,绿冻,25
139,503742062,天邊雨,舰长,39,绿冻,25
140,291228977,Ruu777,舰长,37,绿冻,25
141,40294422,你在想PeachZi,舰长,27,绿冻,25
142,137700370,黄鱼属嘉心鼠条,舰长,7,绿冻,25
143,1992400,刚大侠,舰长,49,绿冻,25
144,403372435,紫炎Yukari_En,舰长,40,绿冻,25
145,454068981,再拿一只fufu,舰长,17,绿冻,25
146,15190952,None_so_Vile,舰长,24,绿冻,25
147,381978184,莳花雫依旧,舰长,60,绿冻,25
148,16843406,係酱不知道说什么好呢,舰长,11,绿冻,25
149,13735158,奶P之怒,舰长,58,绿冻,25
150,13914405,爱德华也是华,舰长,9,绿冻,25
151,584655878,StoRyteL1er,舰长,49,绿冻,25
152,86197500,文学少女灰泽满,舰长,4,绿冻,25
153,38739372,_渚风,舰长,51,绿冻,25
154,25009047,神奇安娜,舰长,49,绿冻,25
155,1187816424,晚睡还得早起,舰长,60,绿冻,25
156,212553,星見ユギ,舰长,20,绿冻,25
157,3567390,NullExistence_X,舰长,11,绿冻,25
158,26117826,F常胜,舰长,9,绿冻,25
159,346094292,普通友人z,舰长,4,绿冻,25
160,13299048,-据亿锡纸-,舰长,10,绿冻,25
161,7986608,逸国兴徐逸王,舰长,20,绿冻,25
162,316426354,汐见萤妈妈,舰长,60,绿冻,25
163,83534031,SparkingHy,舰长,9,绿冻,25
164,13517355,凉秋21,舰长,60,绿冻,25
165,10158641,call1爆破猴楼来福,舰长,2,绿冻,25
166,8359,赫のシャドール,舰长,57,绿冻,25
167,3082389,夏不为例吧,舰长,11,绿冻,25
168,8136225,海绵宝宝奈亚儿,舰长,2,绿冻,25
169,32234277,半瓶道人,舰长,44,绿冻,25
170,493383454,提尔之手Austin,舰长,51,绿冻,25
171,98726067,musa-o,舰长,17,绿冻,24
172,209559923,回归性原理_,舰长,12,绿冻,24
173,329889421,NEED-SLEEP,舰长,10,绿冻,24
174,175418689,即将氷解的梦,舰长,4,绿冻,24
175,172452174,打字先锋QAQ,舰长,2,绿冻,24
176,516330464,小奈Reincarnation,舰长,2,绿冻,24
177,415449976,Tomoyo丶ts,舰长,9,绿冻,24
178,6994410,利记猫猫头,舰长,11,绿冻,24
179,12196786,尾稳脱穿,舰长,7,绿冻,24
180,226774542,4322zzz,舰长,2,绿冻,24
181,6317938,鱼泪眼,舰长,2,绿冻,24
182,3690978678409972,水里的一点,舰长,13,绿冻,24
183,224656237,童话避难所,舰长,57,绿冻,24
184,70834304,松果林,舰长,54,绿冻,24
185,8902401,HEI_0723,舰长,49,绿冻,24
186,3546704791997166,时之蠹,舰长,20,绿冻,24
187,20866893,缘亚,舰长,56,绿冻,24
188,1827761323,快给伊果打钱,舰长,16,绿冻,24
189,9200471,铃叶coni,舰长,44,绿冻,24
190,17322,turtlejk,舰长,43,绿冻,24
191,1848450113,永生の玖,舰长,17,绿冻,24
192,65610660,单推樱井望,舰长,56,绿冻,24
193,431935426,摘星踏雪归,舰长,18,绿冻,24
194,227448697,惜墨恋染,舰长,43,绿冻,24
195,21137726,nEwb1EE,舰长,58,绿冻,24
196,6505731,Lu_luluul,舰长,61,绿冻,24
197,13225909,小木曾雪菜l,舰长,49,绿冻,24
198,5667363,关心坐骨神经疼,舰长,16,绿冻,24
199,7175286,Hominidae_,舰长,60,绿冻,24
200,228814279,答案是活着,舰长,43,绿冻,24
201,2097870821,白天LightSky,舰长,61,绿冻,24
202,266690,超长待机红魔鬼,舰长,28,绿冻,23
203,441071602,冬日私语_,舰长,9,绿冻,23
204,57538746,o日暮,舰长,31,绿冻,23
205,286471449,你难道不觉得这很酷吗,舰长,17,绿冻,23
206,38928088,偽物WEIWU,舰长,21,绿冻,23
207,70551236,飞行幸运,舰长,8,绿冻,23
208,289022690,苏郁川_Aut,舰长,61,绿冻,23
209,415487835,起迟了没饭吃,舰长,61,绿冻,23
210,242684436,时间线里的時間點-,舰长,61,绿冻,23
211,354293626,苦救,舰长,24,绿冻,23
212,277747883,Smi1e2333,舰长,14,绿冻,23
213,3546828073077431,Miu才不是vanilla,舰长,14,绿冻,23
214,546534,质量效应,舰长,24,绿冻,23
215,452328576,w晚w安,舰长,8,绿冻,22
216,12700680,Lappland--,舰长,29,绿冻,22
217,1436414014,安能行叹复坐愁-,舰长,24,绿冻,22
218,71918,変なパーカー,舰长,25,绿冻,22
219,123753300,黑桃Mission,舰长,24,绿冻,22
220,62003825,last满神-,舰长,17,绿冻,22
221,20721011,Lvachaos,舰长,17,绿冻,22
222,300634,大颗玉米Darkyume,舰长,31,绿冻,22
223,85807142,吡啶交易所,舰长,27,绿冻,22
224,195550678,局部降雨预告中,舰长,27,绿冻,22
225,27718846,萝卜爱吃猪,舰长,20,绿冻,21
226,433966,咕咕咕鹿人,舰长,27,绿冻,21
227,36122095,琉夜Hano,舰长,22,绿冻,21
228,10158668,无知小冒,舰长,24,绿冻,21
229,37086494,特大份薯条,舰长,15,绿冻,21
230,1684648,mendacio,舰长,21,绿冻,21
231,220300782,偑舞,舰长,29,绿冻,21
232,443066653,毛线毛裤qaq,舰长,30,绿冻,21
233,346403209,FancyTowa,舰长,20,绿冻,21
234,117479448,鲨鱼的利刃,舰长,30,绿冻,21
235,30179264,铃木Rin林rin,舰长,22,绿冻,21
236,19172254,咕噜咕噜Alin,舰长,24,绿冻,21
237,3493289818851573,瞳祁祁,舰长,26,绿冻,21
238,4483789,熊野鈴谷,舰长,24,绿冻,21
239,356904685,vzkid,舰长,4,绿冻,21
