rank,uid,username,type,accompany,medal_name,medal_level
106,33827752,好姐妹空崎日奈,提督,75,绿冻,32
107,200608620,迷翰,提督,35,绿冻,31
108,186576425,幽梦红茶,提督,72,绿冻,31
109,317354648,可乐泡香烟,提督,95,绿冻,31
110,20233506,茨鲁卡瓦,提督,69,绿冻,31
111,179107579,不是雾山_,提督,61,绿冻,31
112,4464599,天曦,提督,43,绿冻,31
113,3546914976959421,过拟合青空,提督,65,绿冻,31
114,3707022075759423,还成食薇,提督,26,绿冻,31
115,56073645,好想喝coffe啊,提督,9,绿冻,31
116,2027157964,看星星的Laika,提督,62,绿冻,31
117,13455735,星梦月茶,提督,39,绿冻,31
118,33130497,HE-MS,提督,8,绿冻,31
119,1736,教练我想开空调,提督,40,绿冻,31
120,40099224,雨淋丶夏末,提督,59,绿冻,31
121,8447633,伽蓝之堂的两仪式本人,提督,39,绿冻,31
122,1788374,理性分析,提督,39,绿冻,31
123,21468520,E_Y_E,提督,31,绿冻,31
124,3677907,李黑羊,提督,9,绿冻,31
125,24445140,maydaycn,提督,39,绿冻,31
126,311820,飞鸟无与还,提督,9,绿冻,31
127,37117728,西门烧烤,提督,9,绿冻,31
128,360576830,DriedJellyfish,提督,9,绿冻,31
129,184658877,库普-库普,提督,9,绿冻,30
130,21093269,绝霸天,提督,9,绿冻,30
131,44921412,mussm,提督,9,绿冻,30
132,3707045454809266,L1ct,提督,9,绿冻,30
133,6273906,粉毛成瘾症,提督,9,绿冻,30
134,24120868,陶氏洗澡,提督,9,绿冻,30
135,11912137,SoraLight,提督,9,绿冻,30
136,3546935860398854,ioliteFuneral,提督,9,绿冻,30
137,1296848150,diu_内,提督,9,绿冻,30
138,8097996,明石ito,舰长,202,绿冻,41
139,6580838,兰卡兰卡兰兰的卡,舰长,215,绿冻,39
140,27341319,加库伯,舰长,206,绿冻,37
141,335998795,自在他化天,舰长,209,绿冻,36
142,14071856,最后一步,舰长,201,绿冻,36
143,4041465,风霜已尽惊蛰至,舰长,159,绿冻,36
144,10323817,宇宙人不是外星人,舰长,215,绿冻,35
145,444186960,中年外卖员阿哔official,舰长,198,绿冻,35
146,1555138395,风云散丶,舰长,127,绿冻,35
147,297087,可樂中毒,舰长,170,绿冻,35
148,25103813,ヰ繭月,舰长,181,绿冻,35
149,234387635,害羞小柚子,舰长,197,绿冻,34
150,177397837,幽云怀煦,舰长,120,绿冻,34
151,34880793,Mylenenenenene,舰长,206,绿冻,34
152,3493122468219352,超浓厚水蜜桃果汁,舰长,199,绿冻,34
153,23279442,不良定义,舰长,213,绿冻,34
154,3546638930938690,灰泽满Sweety单推人O_o十,舰长,129,绿冻,34
155,1277473796,灰泽满家的stories,舰长,145,绿冻,34
156,195641492,苺梨普贝当,舰长,179,绿冻,34
157,19830486,我本灾星,舰长,39,绿冻,34
158,11972745,残雨断魂,舰长,202,绿冻,34
159,628611226,孤独な野良猫,舰长,205,绿冻,34
160,3461581952256234,三陈小祥-xxx,舰长,159,绿冻,34
161,7108333,理性与感性的结晶体,舰长,166,绿冻,33
162,398882736,道明寺萌美,舰长,203,绿冻,33
163,209374441,知世xf,舰长,198,绿冻,33
164,6071558,きんなかいほう,舰长,139,绿冻,33
165,269109657,次の舞台へ,舰长,212,绿冻,33
166,11504337,弥希Mik1,舰长,136,绿冻,33
167,7159516,恩仙仙,舰长,215,绿冻,33
168,28611751,不是水果是冰菓,舰长,134,绿冻,33
169,1622037175,晓璟含挚烁,舰长,191,绿冻,33
170,521836918,灰泽满轻度依赖,舰长,197,绿冻,33
171,249163668,优等nana,舰长,116,绿冻,33
172,141192131,deemp,舰长,146,绿冻,33
173,430929029,风欲渐起微,舰长,116,绿冻,32
174,1431527,美國華人唐佳欣,舰长,189,绿冻,32
175,700643657,南洋怪盗灰泽满,舰长,121,绿冻,32
176,1832560,大小的白帝,舰长,189,绿冻,32
177,39256719,1114ka,舰长,129,绿冻,32
178,21300440,山月喵,舰长,116,绿冻,32
179,38928088,偽物WEIWU,舰长,146,绿冻,32
180,447001521,jioklr,舰长,189,绿冻,32
181,19884007,南风入弦丶l,舰长,215,绿冻,32
182,388266799,凌晨四点的liuziya,舰长,116,绿冻,32
183,294817063,此间好安眠,舰长,180,绿冻,32
184,6221157,Isklia宝,舰长,195,绿冻,32
185,896687,往枉王旺,舰长,197,绿冻,31
186,630236870,三只大白鸭,舰长,99,绿冻,31
187,38871746,master欧,舰长,11,绿冻,31
188,172452174,龟歧间龟一,舰长,112,绿冻,31
189,3802499,烦恼无尽,舰长,28,绿冻,31
190,35891955,高松灯型綠毛龜,舰长,212,绿冻,31
191,237518089,-灼烯-,舰长,139,绿冻,31
192,336198406,凌徊levy,舰长,187,绿冻,31
193,471005865,二宝的逻辑猫,舰长,179,绿冻,31
194,7833411,破坏龙甘多拉,舰长,135,绿冻,31
195,9553689,哇英梨梨,舰长,213,绿冻,31
196,2394685,六房奏,舰长,99,绿冻,31
197,85581578,丿紫灬龙,舰长,159,绿冻,31
198,3561142,无名一世,舰长,212,绿冻,31
199,13239691,梅莉不加糖,舰长,139,绿冻,31
200,2092714,Amadeus_0,舰长,131,绿冻,31
201,290349893,全薯记shuki,舰长,157,绿冻,31
202,396488572,收藏值得收藏的收藏夹,舰长,8,绿冻,31
203,3501990,-小良与兔-,舰长,189,绿冻,31
204,38601343,灰泽满hazel全肯定,舰长,114,绿冻,31
205,175418689,即将氷解的梦,舰长,152,绿冻,31
206,1333226786,淬鱼Lemon,舰长,121,绿冻,31
207,5013586,满满冻冻和好吧,舰长,209,绿冻,30
208,1503322985,kymkymkyb,舰长,86,绿冻,30
209,293097916,松花渔,舰长,86,绿冻,30
210,453572565,全職彌人-andy878797,舰长,201,绿冻,30
211,441071602,冬日私语_,舰长,147,绿冻,30
212,3546704791997166,时之蠹,舰长,143,绿冻,30
213,21756232,被灰女妖脑控了,舰长,159,绿冻,30
214,237845732,gigigigibeibei,舰长,99,绿冻,30
215,84219012,我哭死你,舰长,141,绿冻,30
216,34351061,characteristic-,舰长,61,绿冻,30
217,356030985,灰泽满还在嘴硬,舰长,145,绿冻,30
218,481486490,费米玻玻子,舰长,99,绿冻,30
219,129944702,FarLuck-,舰长,139,绿冻,30
220,1120075744,水星旅游,舰长,151,绿冻,30
221,15672465,Nerololo,舰长,157,绿冻,30
222,13299048,-据亿锡纸-,舰长,158,绿冻,30
223,19250850,Lope--,舰长,143,绿冻,30
224,57538746,o日暮,舰长,159,绿冻,30
225,411477786,碧落QAQ,舰长,136,绿冻,30
226,1848450113,永生の玖,舰长,165,绿冻,30
227,2904365,莉卡Rika,舰长,99,绿冻,30
228,2078109197,暴龙战士-波加曼形态,舰长,64,绿冻,30
229,13735158,-奶P之怒-,舰长,206,绿冻,30
230,316534849,人生_如朝露,舰长,60,绿冻,30
231,641762042,樱落Allium,舰长,43,绿冻,30
232,131308759,吾皇为师,舰长,116,绿冻,30
233,403372435,紫炎Yukari_En,舰长,176,绿冻,30
234,19597768,本間ka,舰长,99,绿冻,30
235,346094292,普通友人z,舰长,151,绿冻,30
236,39055616,斑鳩ルカ,舰长,213,绿冻,30
237,15190952,None_so_Vile,舰长,144,绿冻,30
238,12037051,岛那灯,舰长,86,绿冻,30
239,441776977,Chitose彰良,舰长,150,绿冻,30
240,1992400,刚大侠,舰长,197,绿冻,29
241,8359,赫のシャドール,舰长,205,绿冻,29
242,504549491,ブランブリーローズ,舰长,56,绿冻,29
243,70834304,松果林,舰长,202,绿冻,29
244,36328228,鲁鲁花生油-,舰长,96,绿冻,29
245,7986608,逸国兴徐逸王,舰长,129,绿冻,29
246,179175618,五棱马,舰长,96,绿冻,29
247,357496493,GTW小徐,舰长,43,绿冻,29
248,383084364,Le1Bn1z_ov0,舰长,55,绿冻,29
249,5124061,命中注定的煎饼,舰长,26,绿冻,29
250,11423433,シロコ今天吃什么,舰长,41,绿冻,29
251,9200471,铃叶coni,舰长,136,绿冻,29
252,584655878,StoRyteL1er,舰长,197,绿冻,29
253,10267625,Biin9,舰长,148,绿冻,29
254,8136225,海绵宝宝奈亚儿,舰长,150,绿冻,29
255,289612460,你恰不恰柠檬,舰长,65,绿冻,29
256,423548921,Kr0nus,舰长,96,绿冻,29
257,400163993,祈葉kana,舰长,95,绿冻,29
258,12905892,成生__,舰长,86,绿冻,29
259,39621921,桜のknight,舰长,39,绿冻,29
260,16960494,羽灵Uring7,舰长,113,绿冻,29
261,346694617,雾雨鞠伊,舰长,9,绿冻,29
262,1196647203,月代ユキ,舰长,73,绿冻,29
263,1827761323,快给伊果打钱,舰长,75,绿冻,28
264,14495848,KoharuP,舰长,77,绿冻,28
265,32234277,半瓶道人,舰长,192,绿冻,28
266,674248561,飞机坏飞机坏,舰长,106,绿冻,28
267,8147141,如此易碎的日常,舰长,96,绿冻,28
268,503742062,天邊雨,舰长,187,绿冻,28
269,33943087,终末S,舰长,96,绿冻,28
270,4242951,空大kd,舰长,9,绿冻,28
271,341184923,濑名爱理的小红袄,舰长,129,绿冻,28
272,1912539,-bug酱-,舰长,67,绿冻,28
273,341898082,绝泽满灰交,舰长,56,绿冻,28
274,85807142,吡啶交易所,舰长,175,绿冻,28
275,123753300,黑桃Mission,舰长,99,绿冻,28
276,443066653,毛线毛裤qaq,舰长,129,绿冻,28
277,19172254,咕噜咕噜Alin,舰长,172,绿冻,28
278,19904575,Snow_QB,舰长,69,绿冻,28
279,170672943,ルーマー,舰长,115,绿冻,28
280,21921247,樱绫石,舰长,144,绿冻,28
281,37086494,特大份薯条,舰长,163,绿冻,28
282,455214988,大有问题的瑞希小姐,舰长,114,绿冻,28
283,454040999,头好大绿冻,舰长,26,绿冻,28
284,40934967,海的曙光,舰长,39,绿冻,28
285,693544410,yosalki,舰长,56,绿冻,28
286,455450546,满区家的子豪,舰长,113,绿冻,28
287,200691284,冷灵森寒999,舰长,56,绿冻,28
288,325902230,doraifurwa,舰长,89,绿冻,28
289,331349834,-春分秋分-,舰长,56,绿冻,28
290,171164080,渚酥うす,舰长,108,绿冻,28
291,189065157,颢梦,舰长,39,绿冻,28
292,88790589,暴力兔就,舰长,105,绿冻,28
293,20866893,缘亚,舰长,99,绿冻,28
294,3102256,RengeRenge,舰长,9,绿冻,28
295,1436414014,S7Starless-1500,舰长,56,绿冻,28
296,1960445,杰克X游星,舰长,96,绿冻,28
297,424707752,拂晓若夜,舰长,65,绿冻,27
298,18067697,好像是一块VR信,舰长,69,绿冻,27
299,507707257,四川emo之神,舰长,96,绿冻,27
300,3546828073077431,东方巴黎的忧郁夏尔,舰长,69,绿冻,27
301,172978898,Mercury不是mercury,舰长,12,绿冻,27
302,5011728,0chika0,舰长,129,绿冻,27
303,131371395,苍老的少年z,舰长,69,绿冻,27
304,384616248,毛毛毛毛线裤,舰长,69,绿冻,27
305,228814279,答案是活着,舰长,151,绿冻,27
306,30011434,正义模仿者,舰长,10,绿冻,27
307,12196786,尾稳脱穿,舰长,107,绿冻,27
308,227448697,惜墨恋染,舰长,99,绿冻,27
309,3493132769430108,向山official,舰长,69,绿冻,27
310,33733738,纯净状态绿冻,舰长,99,绿冻,27
311,6646703,听川丶,舰长,96,绿冻,27
312,370409298,幸运灰月,舰长,39,绿冻,27
313,1287762,青芜瑜,舰长,96,绿冻,27
314,322622624,灰泽满想要努力变区,舰长,36,绿冻,27
315,65423182,万八千年后人间,舰长,26,绿冻,27
316,25593802,同调群单推人,舰长,110,绿冻,27
317,446724623,秋月遥zuki,舰长,56,绿冻,27
318,100671435,Jaaacky-_-,舰长,117,绿冻,27
319,20524614,美洲野犬,舰长,9,绿冻,27
320,279542,触手·可及,舰长,56,绿冻,27
321,1525696,山龙隐秀oO,舰长,39,绿冻,27
322,20775344,Sodar04,舰长,136,绿冻,27
323,296874,二中张啸,舰长,26,绿冻,27
324,22397295,C1e4rl0ve,舰长,10,绿冻,27
325,2396905,闌珊凨雨,舰长,39,绿冻,27
326,11283433,業風,舰长,39,绿冻,27
327,104939415,河九星,舰长,119,绿冻,26
328,511095777,蔡哈哈的大丸子,舰长,39,绿冻,26
329,247089785,百合营业执照,舰长,56,绿冻,26
330,177980386,F1T5,舰长,56,绿冻,26
331,499464350,本人序号龙,舰长,9,绿冻,26
332,387236933,歩好看,舰长,72,绿冻,26
333,13411047,一生少时,舰长,48,绿冻,26
334,33654216,肥鸭国王,舰长,65,绿冻,26
335,85456079,敕命你带我走吧,舰长,39,绿冻,26
336,504194535,hoshi_w,舰长,46,绿冻,26
337,21649190,无何有DeepMountain,舰长,39,绿冻,26
338,321098400,中泽满灰出,舰长,29,绿冻,26
339,3546743834675520,_Sunako,舰长,96,绿冻,26
340,27817987,小天使MegumikeS十,舰长,39,绿冻,26
341,433178483,Water不温,舰长,69,绿冻,26
342,23498971,水星のケチャップ,舰长,39,绿冻,26
343,280713788,玄海姜,舰长,39,绿冻,26
344,2224652,zsu232,舰长,9,绿冻,26
345,4126354,AKAAzure,舰长,100,绿冻,26
346,179461009,灰泽满家的扫地僧,舰长,42,绿冻,26
347,8120480,你好像只沉睡的猫,舰长,39,绿冻,26
348,14138590,我是二狗嘛,舰长,9,绿冻,26
349,74161039,弥生-やよい,舰长,43,绿冻,26
350,269995080,抵抗力吃,舰长,39,绿冻,26
351,30179264,铃木Rin林rin,舰长,98,绿冻,26
352,1629759589,霍尔莫斯先生,舰长,9,绿冻,26
353,3546576257551005,莫莫克丝,舰长,39,绿冻,26
354,35969141,笨笨笨蛋君,舰长,9,绿冻,26
355,2952228,龙介x,舰长,9,绿冻,26
356,6452706,不眠橘,舰长,39,绿冻,26
357,1922051,=-=lll,舰长,69,绿冻,26
358,1764112,Igno-,舰长,69,绿冻,26
359,678432307,拜拜啦戆戆,舰长,26,绿冻,26
360,8943020,Doomshroom,舰长,39,绿冻,26
361,645831744,莉譜,舰长,39,绿冻,26
362,333053017,洛澪依,舰长,67,绿冻,26
363,28054673,-菠萝豆包-,舰长,61,绿冻,26
364,3493257038268887,十六契灵命异事务所,舰长,69,绿冻,26
365,289022690,苏郁川_Aut,舰长,99,绿冻,26
366,3546924265245338,那抹烟波那抹蓝,舰长,26,绿冻,26
367,356577551,浪里大萝卜_,舰长,69,绿冻,26
368,408618633,碎雲拾柒,舰长,26,绿冻,26
369,12969612,华二环,舰长,39,绿冻,26
370,286471449,你难道不觉得这很酷吗,舰长,39,绿冻,26
371,351385481,最迷人的小鸟,舰长,9,绿冻,26
372,227059164,洛可可蓝卡,舰长,39,绿冻,26
373,56275375,伞木希美反黑站,舰长,94,绿冻,26
374,1773068006,花园包包cccc,舰长,39,绿冻,26
375,488012644,该如何命名呢,舰长,13,绿冻,25
376,41920581,DiverChu,舰长,39,绿冻,25
377,49703753,纯黑听,舰长,42,绿冻,25
378,350333745,ylg喵喵喵,舰长,114,绿冻,25
379,13935237,从小就没办法,舰长,39,绿冻,25
380,434918226,狼牙土豆拳_,舰长,48,绿冻,25
381,184552348,谢帕德音阶,舰长,73,绿冻,25
382,6317938,缀空辞,舰长,47,绿冻,25
383,45454235,三废四弃,舰长,39,绿冻,25
384,7519450,小绫Ayaumi,舰长,28,绿冻,25
385,12422769,Beartooth90,舰长,9,绿冻,25
386,2512210,-4B-,舰长,61,绿冻,25
387,40747226,あおあ,舰长,9,绿冻,25
388,55616372,二条信佑,舰长,39,绿冻,25
389,1589463,杨白劳,舰长,26,绿冻,25
390,395280,啥都不会啊,舰长,9,绿冻,25
391,482364877,今日塔罗,舰长,26,绿冻,25
392,288591275,雨中信哲,舰长,9,绿冻,25
393,265137863,我逝没办法,舰长,26,绿冻,25
394,476152405,则阳秋水,舰长,9,绿冻,25
395,490066726,日记本没日记,舰长,57,绿冻,25
396,15273812,melon_s,舰长,9,绿冻,25
397,71918,変なパーカー,舰长,39,绿冻,25
398,88157509,zsmma,舰长,9,绿冻,25
399,97154396,kisswindTuT,舰长,39,绿冻,25
400,341889872,kocho羽,舰长,36,绿冻,25
401,115098306,鸡蛋灌饼GOGO,舰长,39,绿冻,25
402,3546770877450791,小冉Tiharu,舰长,39,绿冻,25
403,223303928,斯芙洛丝,舰长,69,绿冻,25
404,70551236,飞行幸运,舰长,39,绿冻,25
405,15115681,洒酒久,舰长,26,绿冻,25
406,348389831,Chloride_ion,舰长,39,绿冻,25
407,32255968,丨以马内利丨,舰长,61,绿冻,25
408,494829266,灰泽满糖尿病害我蛀牙,舰长,39,绿冻,25
409,21182644,天才美少女吃人管,舰长,73,绿冻,25
410,6803949,拉吉塔尼旳鹦鹉会笑,舰长,26,绿冻,25
411,16290782,四小时路_Kimochi,舰长,9,绿冻,25
412,43845464,有濑弥荣,舰长,21,绿冻,25
413,440165871,MajorStardust,舰长,39,绿冻,25
414,32423674,未希天无,舰长,39,绿冻,25
415,8930990,海上鸽鸽子,舰长,32,绿冻,25
416,442216868,砌青,舰长,9,绿冻,25
417,637884790,临水的普罗旺斯,舰长,35,绿冻,25
418,10864490,侨树承,舰长,39,绿冻,25
419,1864450094,_ambre_,舰长,39,绿冻,25
420,3066247,万能西多士,舰长,39,绿冻,25
421,1364317084,Ace_yuo,舰长,9,绿冻,25
422,431321673,八幡咲qaq,舰长,39,绿冻,25
423,52604364,空気動力学鲨鱼,舰长,69,绿冻,25
424,109342701,文能研墨提笔,舰长,9,绿冻,25
425,55632849,鏡花水月O-O,舰长,39,绿冻,25
426,498722042,破影残风,舰长,9,绿冻,25
427,3707002578536937,镜湖h,舰长,26,绿冻,25
428,102391025,好姐妹樱小路露娜,舰长,9,绿冻,25
429,475316372,bili_88220728432,舰长,39,绿冻,25
430,382023601,更更_G3n,舰长,69,绿冻,25
431,286626494,摆白拜掰呗佰栢敗捭,舰长,39,绿冻,25
432,399072586,REIJO-,舰长,26,绿冻,25
433,401538411,暴行展览,舰长,9,绿冻,25
434,319958014,妖血の翼,舰长,39,绿冻,25
435,56069271,船位于菲比,舰长,9,绿冻,25
436,105472472,艾米_Akane,舰长,3,绿冻,25
437,219241,カナシカ,舰长,9,绿冻,25
438,7863518,Kumoo丶,舰长,13,绿冻,25
439,94014433,辰星紫忆,舰长,9,绿冻,25
440,430580651,沙鱼木辛,舰长,9,绿冻,25
441,404255280,李佳节_节,舰长,9,绿冻,25
442,358226259,一天都不在,舰长,9,绿冻,25
443,17766823,诺斯菲丽德,舰长,9,绿冻,25
444,38455978,45774633676433,舰长,9,绿冻,24
445,916456,sora-_-穹,舰长,9,绿冻,24
446,433966,咕咕咕鹿人,舰长,39,绿冻,24
447,1733817848,makikukeko,舰长,26,绿冻,24
448,263799159,比奇卜ALIEZ,舰长,9,绿冻,24
449,1358965952,马里诺之光,舰长,9,绿冻,24
450,21762344,Camellia_茶梅,舰长,53,绿冻,24
451,66616029,Copomelo_,舰长,39,绿冻,24
452,375404384,没甜食会死,舰长,9,绿冻,24
453,341022655,雪洞_,舰长,39,绿冻,24
454,126606628,上弦月下悬月上,舰长,9,绿冻,24
455,432244854,--spuria--,舰长,9,绿冻,24
456,95567116,氵张一鸸,舰长,43,绿冻,24
457,290919097,浪客耄耋,舰长,13,绿冻,24
458,1280871372,一條蠕動的蛆,舰长,10,绿冻,24
459,347110199,林泽满灰玉,舰长,22,绿冻,24
460,2145851701,益335,舰长,9,绿冻,24
461,13042599,桃桃桃井MK,舰长,9,绿冻,24
462,1077377894,网友灰顺满,舰长,9,绿冻,24
463,4047993,灰斯特满满,舰长,39,绿冻,24
464,436799720,就叫汐落吧,舰长,9,绿冻,24
465,544386930,Skadi-OvO,舰长,39,绿冻,24
466,175809852,步步跳,舰长,9,绿冻,24
467,324284874,愛-し-て-る-,舰长,9,绿冻,24
468,47271687,Ivo73,舰长,9,绿冻,24
469,3768331,重新等待大的,舰长,9,绿冻,24
470,3546921174043057,椰椰椰子鸡Ovo,舰长,44,绿冻,24
471,17457739,温柔地微笑,舰长,9,绿冻,24
472,188885478,hopef5,舰长,38,绿冻,24
473,567407031,Ikuhara,舰长,10,绿冻,24
474,11985690,满眼青山,舰长,9,绿冻,24
475,303554366,奧本海睦0_0,舰长,9,绿冻,24
476,24078868,山高水又深,舰长,26,绿冻,24
477,2092035544,秋光向怀阳,舰长,43,绿冻,24
478,272853459,B1ueRat,舰长,9,绿冻,24
479,38313743,小yo友,舰长,9,绿冻,24
480,2049960,yzkyzkyzk531,舰长,9,绿冻,24
481,491711712,灬彡嘻嘻彡灬,舰长,9,绿冻,24
482,316595366,蒲公英xa,舰长,9,绿冻,24
483,52628736,打工杏仁,舰长,9,绿冻,24
484,36273294,爱穿秋裤z,舰长,48,绿冻,24
485,23643252,蓎藙,舰长,9,绿冻,24
486,8337523,紀米米米,舰长,9,绿冻,24
487,1952354807,茶道风林火山,舰长,9,绿冻,24
488,5709088,・-・,舰长,31,绿冻,24
489,482169634,-Hoshiguma-,舰长,26,绿冻,24
490,3537117586131656,我也是个牛仔裤,舰长,9,绿冻,24
491,551121857,TaketaRin,舰长,9,绿冻,24
492,174878820,秋风秋叶秋飘落,舰长,9,绿冻,24
493,358686889,窃玉_,舰长,9,绿冻,24
494,52849014,幻云v小友,舰长,9,绿冻,24
495,138495176,SHAandsha,舰长,9,绿冻,24
496,62569757,shadowless-w-,舰长,10,绿冻,24
497,17451784,鳴瀨白羽丶,舰长,39,绿冻,24
498,1274426496,在下浮梦_fumeng,舰长,9,绿冻,24
499,444120707,纪澜233,舰长,9,绿冻,24
500,15785192,宇宙五尺半,舰长,49,绿冻,24
501,286190238,地球的那个人,舰长,9,绿冻,24
502,3706947341650111,bili_51283508132,舰长,6,绿冻,24
503,3546657058719789,雾与尘灰,舰长,9,绿冻,24
504,438148444,FakeShiNe,舰长,9,绿冻,24
505,280776218,雾雨春人17678,舰长,9,绿冻,24
506,34919117,高性能萝卜子desu,舰长,9,绿冻,24
507,3494359402023452,时分角,舰长,9,绿冻,24
508,497589202,灰色大魔王kiz,舰长,39,绿冻,24
509,453775445,用户名过长-,舰长,39,绿冻,24
510,11202505,东方荆兰,舰长,13,绿冻,24
511,674021688,FrancoColapinto,舰长,9,绿冻,24
512,314410265,゚京昭,舰长,9,绿冻,24
513,3546382143064722,もえごえしんじゃ,舰长,9,绿冻,24
514,47357641,此处略去一万字,舰长,9,绿冻,24
515,39718475,藜_云,舰长,9,绿冻,24
516,10093973,某_君,舰长,32,绿冻,24
517,7960574,hawi1,舰长,9,绿冻,24
518,1764607856,晨曦月溟,舰长,13,绿冻,24
